time,id,x1,y1,pass
1.4666666666666666,5,136,567,1
1.4666666666666666,6,121,351,0
1.4666666666666666,7,221,355,0
1.4666666666666666,8,310,359,0
1.4666666666666666,9,114,243,0
1.4666666666666666,12,420,507,0
1.4666666666666666,13,207,427,0
1.4666666666666666,14,206,204,0
1.4666666666666666,23,276,224,0
1.4666666666666666,10,283,503,0
1.4666666666666666,11,316,289,0
1.4666666666666666,21,255,306,0
1.4666666666666666,63,256,257,0
1.4666666666666666,85,327,253,0
1.4666666666666666,46,386,244,0
1.4666666666666666,16,184,185,0
1.4666666666666666,62,391,292,0
1.4666666666666666,95,284,502,0
1.4666666666666666,81,231,175,0
1.5,2,154,274,0
1.5,3,396,339,0
1.5,4,24,340,0
1.5,5,136,569,1
1.5,6,120,352,0
1.5,7,221,355,0
1.5,8,309,359,0
1.5,9,114,242,0
1.5,12,420,509,0
1.5,13,207,428,0
1.5,14,206,204,0
1.5,23,275,224,0
1.5,10,283,504,0
1.5,11,316,288,0
1.5,21,255,307,0
1.5,63,256,257,0
1.5,85,327,252,0
1.5,46,387,244,0
1.5,16,184,184,0
1.5,62,391,293,0
1.5,95,284,504,0
1.5,81,231,175,0
1.5333333333333334,2,154,275,0
1.5333333333333334,3,396,339,0
1.5333333333333334,4,23,341,0
1.5333333333333334,5,135,572,1
1.5333333333333334,6,119,354,0
1.5333333333333334,7,220,355,0
1.5333333333333334,8,309,359,0
1.5333333333333334,9,111,243,0
1.5333333333333334,12,420,511,0
1.5333333333333334,13,207,428,0
1.5333333333333334,14,205,204,0
1.5333333333333334,23,274,222,0
1.5333333333333334,10,282,506,0
1.5333333333333334,11,315,288,0
1.5333333333333334,21,254,307,0
1.5333333333333334,63,256,257,0
1.5333333333333334,85,327,252,0
1.5333333333333334,46,387,244,0
1.5333333333333334,62,391,292,0
1.5333333333333334,81,232,175,0
1.5333333333333334,17,333,212,0
1.5666666666666667,2,153,276,0
1.5666666666666667,3,396,340,0
1.5666666666666667,4,23,342,0
1.5666666666666667,5,135,574,1
1.5666666666666667,6,118,355,0
1.5666666666666667,7,220,355,0
1.5666666666666667,8,309,360,0
1.5666666666666667,9,109,243,0
1.5666666666666667,12,420,512,0
1.5666666666666667,13,206,429,0
1.5666666666666667,14,205,204,0
1.5666666666666667,23,272,221,0
1.5666666666666667,10,283,507,0
1.5666666666666667,11,315,288,0
1.5666666666666667,21,254,307,0
1.5666666666666667,63,256,257,0
1.5666666666666667,85,327,252,0
1.5666666666666667,46,386,244,0
1.5666666666666667,62,392,292,0
1.5666666666666667,81,231,175,0
1.5666666666666667,17,333,212,0
1.5666666666666667,16,183,182,0
1.6,2,152,276,0
1.6,3,396,340,0
1.6,4,22,343,0
1.6,5,134,576,1
1.6,6,117,357,0
1.6,7,220,355,0
1.6,8,309,360,0
1.6,9,108,244,0
1.6,12,421,514,0
1.6,13,206,429,0
1.6,14,204,204,0
1.6,23,271,221,0
1.6,10,283,508,0
1.6,11,315,288,0
1.6,21,253,307,0
1.6,63,256,256,0
1.6,85,327,251,0
1.6,46,386,243,0
1.6,62,392,293,0
1.6,81,231,175,0
1.6,17,333,212,0
1.6333333333333333,2,152,277,0
1.6333333333333333,3,396,341,0
1.6333333333333333,5,134,578,1
1.6333333333333333,6,116,358,0
1.6333333333333333,7,220,356,0
1.6333333333333333,8,309,361,0
1.6333333333333333,9,106,245,0
1.6333333333333333,12,422,515,0
1.6333333333333333,13,206,430,0
1.6333333333333333,14,204,204,0
1.6333333333333333,23,271,222,0
1.6333333333333333,10,282,509,0
1.6333333333333333,11,315,288,0
1.6333333333333333,21,253,307,0
1.6333333333333333,63,255,256,0
1.6333333333333333,85,327,251,0
1.6333333333333333,46,386,243,0
1.6333333333333333,62,391,293,0
1.6333333333333333,81,231,174,0
1.6333333333333333,17,333,212,0
1.6666666666666667,2,152,277,0
1.6666666666666667,3,396,341,0
1.6666666666666667,5,132,580,1
1.6666666666666667,6,115,359,0
1.6666666666666667,7,220,356,0
1.6666666666666667,8,309,361,0
1.6666666666666667,9,105,246,0
1.6666666666666667,12,423,517,0
1.6666666666666667,13,206,431,0
1.6666666666666667,14,203,204,0
1.6666666666666667,23,272,222,0
1.6666666666666667,10,282,510,0
1.6666666666666667,11,315,288,0
1.6666666666666667,21,253,307,0
1.6666666666666667,63,255,257,0
1.6666666666666667,46,387,243,0
1.6666666666666667,62,391,293,0
1.6666666666666667,81,231,174,0
1.6666666666666667,17,333,212,0
1.6666666666666667,16,180,185,0
1.6666666666666667,4,20,345,0
1.7,2,149,278,0
1.7,3,396,342,0
1.7,5,132,582,1
1.7,6,114,360,0
1.7,7,219,357,0
1.7,8,309,361,0
1.7,9,103,246,0
1.7,12,424,518,0
1.7,13,205,431,0
1.7,14,202,204,0
1.7,23,272,222,0
1.7,10,283,511,0
1.7,11,315,288,0
1.7,21,253,307,0
1.7,63,255,257,0
1.7,46,387,243,0
1.7,62,391,294,0
1.7,81,231,174,0
1.7,17,333,212,0
1.7,103,131,582,0
1.7,16,179,186,0
1.7,4,19,346,0
1.7333333333333334,2,149,278,0
1.7333333333333334,3,396,342,0
1.7333333333333334,5,130,584,1
1.7333333333333334,6,113,362,0
1.7333333333333334,7,219,357,0
1.7333333333333334,8,309,362,0
1.7333333333333334,9,102,246,0
1.7333333333333334,12,425,521,0
1.7333333333333334,13,205,432,0
1.7333333333333334,14,202,204,0
1.7333333333333334,23,272,222,0
1.7333333333333334,10,282,512,0
1.7333333333333334,11,316,288,0
1.7333333333333334,21,252,307,0
1.7333333333333334,63,255,257,0
1.7333333333333334,46,387,242,0
1.7333333333333334,62,391,294,0
1.7333333333333334,81,231,174,0
1.7333333333333334,17,333,212,0
1.7333333333333334,16,179,186,0
1.7333333333333334,4,19,348,0
1.7666666666666666,2,147,278,0
1.7666666666666666,3,397,343,0
1.7666666666666666,5,129,587,1
1.7666666666666666,6,112,363,0
1.7666666666666666,7,218,357,0
1.7666666666666666,8,309,362,0
1.7666666666666666,9,102,246,0
1.7666666666666666,12,425,522,0
1.7666666666666666,13,205,433,0
1.7666666666666666,14,202,205,0
1.7666666666666666,23,273,222,0
1.7666666666666666,10,283,513,0
1.7666666666666666,11,315,288,0
1.7666666666666666,21,252,307,0
1.7666666666666666,63,255,257,0
1.7666666666666666,46,387,242,0
1.7666666666666666,62,391,295,0
1.7666666666666666,81,231,174,0
1.7666666666666666,17,333,212,0
1.7666666666666666,16,179,185,0
1.7666666666666666,4,19,349,0
1.8,2,146,279,0
1.8,3,397,343,0
1.8,5,127,590,1
1.8,6,111,365,0
1.8,7,218,358,0
1.8,8,309,363,0
1.8,9,100,248,0
1.8,12,426,524,1
1.8,13,204,434,0
1.8,14,202,204,0
1.8,23,272,222,0
1.8,10,283,515,0
1.8,11,316,288,0
1.8,21,252,307,0
1.8,63,254,257,0
1.8,46,386,242,0
1.8,62,391,296,0
1.8,81,231,174,0
1.8,17,333,212,0
1.8,16,179,184,0
1.8,4,19,351,0
1.8,107,127,590,0
1.8,85,326,251,0
1.8333333333333333,2,146,279,0
1.8333333333333333,3,398,343,0
1.8333333333333333,5,126,592,1
1.8333333333333333,6,110,366,0
1.8333333333333333,7,218,358,0
1.8333333333333333,8,309,363,0
1.8333333333333333,9,100,248,0
1.8333333333333333,12,426,525,1
1.8333333333333333,13,204,435,0
1.8333333333333333,14,201,204,0
1.8333333333333333,23,272,222,0
1.8333333333333333,10,283,517,0
1.8333333333333333,11,315,288,0
1.8333333333333333,21,252,307,0
1.8333333333333333,63,254,257,0
1.8333333333333333,46,386,242,0
1.8333333333333333,62,391,296,0
1.8333333333333333,81,230,174,0
1.8333333333333333,17,333,211,0
1.8333333333333333,4,18,352,0
1.8333333333333333,107,126,592,0
1.8333333333333333,85,326,251,0
1.8666666666666667,2,146,280,0
1.8666666666666667,3,398,345,0
1.8666666666666667,5,125,594,1
1.8666666666666667,6,109,368,0
1.8666666666666667,7,218,358,0
1.8666666666666667,8,308,363,0
1.8666666666666667,9,100,248,0
1.8666666666666667,12,427,527,1
1.8666666666666667,13,203,435,0
1.8666666666666667,14,201,204,0
1.8666666666666667,23,272,222,0
1.8666666666666667,10,283,519,0
1.8666666666666667,11,315,288,0
1.8666666666666667,21,252,308,0
1.8666666666666667,63,254,257,0
1.8666666666666667,46,387,242,0
1.8666666666666667,62,391,297,0
1.8666666666666667,81,230,174,0
1.8666666666666667,17,333,211,0
1.8666666666666667,4,17,353,0
1.8666666666666667,107,125,594,0
1.8666666666666667,85,326,251,0
1.8666666666666667,109,332,183,0
1.9,2,145,281,0
1.9,3,398,345,0
1.9,5,124,596,1
1.9,6,108,369,0
1.9,7,217,359,0
1.9,8,308,364,0
1.9,9,100,249,0
1.9,12,427,530,1
1.9,13,203,436,0
1.9,14,200,205,0
1.9,23,272,222,0
1.9,10,283,520,0
1.9,11,315,288,0
1.9,21,252,308,0
1.9,63,254,257,0
1.9,46,387,242,0
1.9,62,391,297,0
1.9,81,229,174,0
1.9,17,333,212,0
1.9,4,16,355,0
1.9,107,124,596,0
1.9,85,326,251,0
1.9,109,332,183,0
1.9333333333333333,2,144,282,0
1.9333333333333333,3,398,346,0
1.9333333333333333,5,123,599,1
1.9333333333333333,6,106,371,0
1.9333333333333333,7,217,359,0
1.9333333333333333,8,308,365,0
1.9333333333333333,9,100,249,0
1.9333333333333333,12,427,532,1
1.9333333333333333,13,202,437,0
1.9333333333333333,14,199,205,0
1.9333333333333333,23,271,222,0
1.9333333333333333,10,282,521,0
1.9333333333333333,11,315,288,0
1.9333333333333333,21,252,308,0
1.9333333333333333,63,254,257,0
1.9333333333333333,46,386,242,0
1.9333333333333333,62,391,297,0
1.9333333333333333,81,229,174,0
1.9333333333333333,17,333,212,0
1.9333333333333333,4,15,357,0
1.9333333333333333,85,326,251,0
1.9333333333333333,109,332,183,0
1.9666666666666666,2,144,284,0
1.9666666666666666,3,398,346,0
1.9666666666666666,5,122,601,1
1.9666666666666666,6,105,373,0
1.9666666666666666,7,217,360,0
1.9666666666666666,8,308,365,0
1.9666666666666666,9,99,250,0
1.9666666666666666,12,428,534,1
1.9666666666666666,13,202,438,0
1.9666666666666666,14,199,205,0
1.9666666666666666,23,271,222,0
1.9666666666666666,10,282,537,0
1.9666666666666666,11,315,288,0
1.9666666666666666,21,251,309,0
1.9666666666666666,63,254,257,0
1.9666666666666666,46,386,242,0
1.9666666666666666,62,391,298,0
1.9666666666666666,81,228,174,0
1.9666666666666666,17,333,212,0
1.9666666666666666,4,14,358,0
1.9666666666666666,109,332,183,0
1.9666666666666666,113,215,154,0
1.9666666666666666,16,177,184,0
2.0,2,143,285,0
2.0,3,399,347,0
2.0,5,121,604,1
2.0,6,105,374,0
2.0,7,217,360,0
2.0,8,308,366,0
2.0,9,98,250,0
2.0,12,428,536,1
2.0,13,201,439,0
2.0,14,198,205,0
2.0,23,271,222,0
2.0,10,282,529,1
2.0,11,314,288,0
2.0,21,251,309,0
2.0,63,254,257,0
2.0,46,387,242,0
2.0,62,391,298,0
2.0,81,228,174,0
2.0,17,333,212,0
2.0,4,14,360,0
2.0,109,332,183,0
2.0,113,215,154,0
2.0,115,121,604,0
2.0,16,177,184,0
2.033333333333333,2,141,287,0
2.033333333333333,3,399,348,0
2.033333333333333,5,120,607,1
2.033333333333333,6,103,376,0
2.033333333333333,7,217,360,0
2.033333333333333,8,308,367,0
2.033333333333333,9,98,251,0
2.033333333333333,12,429,538,1
2.033333333333333,13,201,440,0
2.033333333333333,14,198,205,0
2.033333333333333,23,271,222,0
2.033333333333333,10,282,528,1
2.033333333333333,11,314,288,0
2.033333333333333,21,251,309,0
2.033333333333333,63,254,257,0
2.033333333333333,46,387,243,0
2.033333333333333,62,391,298,0
2.033333333333333,81,228,174,0
2.033333333333333,17,333,212,0
2.033333333333333,4,14,361,0
2.033333333333333,109,332,182,0
2.033333333333333,113,214,154,0
2.033333333333333,115,121,607,0
2.033333333333333,16,177,184,0
2.066666666666667,2,141,288,0
2.066666666666667,3,399,348,0
2.066666666666667,5,119,610,1
2.066666666666667,6,102,377,0
2.066666666666667,7,217,360,0
2.066666666666667,8,308,367,0
2.066666666666667,9,97,251,0
2.066666666666667,12,430,540,1
2.066666666666667,13,201,441,0
2.066666666666667,14,198,205,0
2.066666666666667,23,271,222,0
2.066666666666667,10,282,528,1
2.066666666666667,11,314,288,0
2.066666666666667,21,251,309,0
2.066666666666667,63,254,257,0
2.066666666666667,46,387,243,0
2.066666666666667,62,391,298,0
2.066666666666667,81,228,174,0
2.066666666666667,17,333,212,0
2.066666666666667,4,13,361,0
2.066666666666667,109,332,182,0
2.066666666666667,113,214,154,0
2.066666666666667,115,120,609,0
2.066666666666667,16,176,186,0
2.1,2,140,289,0
2.1,3,399,349,0
2.1,5,119,612,1
2.1,6,101,379,0
2.1,7,217,361,0
2.1,8,307,368,0
2.1,9,95,252,0
2.1,12,431,542,1
2.1,13,201,441,0
2.1,14,197,205,0
2.1,23,271,223,0
2.1,10,282,529,1
2.1,11,314,289,0
2.1,21,251,310,0
2.1,63,254,257,0
2.1,46,387,243,0
2.1,62,391,299,0
2.1,81,228,174,0
2.1,17,333,212,0
2.1,4,13,362,0
2.1,109,332,182,0
2.1,115,119,612,0
2.1,16,175,187,0
2.1,117,431,541,0
2.1,85,326,251,0
2.1333333333333333,2,140,290,0
2.1333333333333333,3,399,350,0
2.1333333333333333,5,118,615,1
2.1333333333333333,6,100,381,0
2.1333333333333333,7,217,361,0
2.1333333333333333,8,307,368,0
2.1333333333333333,9,94,253,0
2.1333333333333333,12,432,544,1
2.1333333333333333,13,201,442,0
2.1333333333333333,14,197,205,0
2.1333333333333333,23,271,223,0
2.1333333333333333,10,282,530,1
2.1333333333333333,11,314,289,0
2.1333333333333333,21,251,310,0
2.1333333333333333,63,254,257,0
2.1333333333333333,46,387,243,0
2.1333333333333333,62,391,299,0
2.1333333333333333,81,228,174,0
2.1333333333333333,17,333,212,0
2.1333333333333333,4,12,362,0
2.1333333333333333,109,332,182,0
2.1333333333333333,115,119,615,0
2.1333333333333333,117,432,544,0
2.1333333333333333,85,326,251,0
2.1666666666666665,2,139,291,0
2.1666666666666665,3,399,350,0
2.1666666666666665,5,117,619,1
2.1666666666666665,6,99,383,0
2.1666666666666665,7,217,363,0
2.1666666666666665,8,307,368,0
2.1666666666666665,9,93,254,0
2.1666666666666665,13,200,443,0
2.1666666666666665,14,196,206,0
2.1666666666666665,23,270,223,0
2.1666666666666665,10,282,532,1
2.1666666666666665,11,314,289,0
2.1666666666666665,21,250,310,0
2.1666666666666665,63,254,257,0
2.1666666666666665,46,387,243,0
2.1666666666666665,62,391,300,0
2.1666666666666665,81,227,174,0
2.1666666666666665,17,333,212,0
2.1666666666666665,4,12,362,0
2.1666666666666665,109,332,182,0
2.1666666666666665,115,117,619,0
2.2,2,138,293,0
2.2,3,399,351,0
2.2,5,116,622,1
2.2,6,97,385,0
2.2,7,216,364,0
2.2,8,306,369,0
2.2,9,92,255,0
2.2,13,200,444,0
2.2,14,195,206,0
2.2,23,270,223,0
2.2,10,281,534,1
2.2,11,314,290,0
2.2,21,249,311,0
2.2,63,254,257,0
2.2,46,387,244,0
2.2,62,392,300,0
2.2,81,227,173,0
2.2,17,333,212,0
2.2,4,10,362,0
2.2,109,332,182,0
2.2,115,116,622,0
2.2,12,433,548,1
2.2,85,325,252,0
2.2333333333333334,2,137,294,0
2.2333333333333334,3,399,352,0
2.2333333333333334,5,115,625,1
2.2333333333333334,6,97,386,0
2.2333333333333334,7,216,365,0
2.2333333333333334,8,306,370,0
2.2333333333333334,9,91,256,0
2.2333333333333334,13,200,445,0
2.2333333333333334,14,195,207,0
2.2333333333333334,23,269,223,0
2.2333333333333334,10,281,536,1
2.2333333333333334,11,314,290,0
2.2333333333333334,21,249,311,0
2.2333333333333334,63,254,257,0
2.2333333333333334,46,387,245,0
2.2333333333333334,62,392,301,0
2.2333333333333334,81,227,174,0
2.2333333333333334,17,332,212,0
2.2333333333333334,4,9,364,0
2.2333333333333334,109,332,182,0
2.2333333333333334,115,115,625,0
2.2333333333333334,12,434,551,1
2.2333333333333334,85,325,252,0
2.2666666666666666,2,136,295,0
2.2666666666666666,3,400,353,0
2.2666666666666666,5,113,628,1
2.2666666666666666,6,96,387,0
2.2666666666666666,7,215,365,0
2.2666666666666666,8,306,371,0
2.2666666666666666,9,89,256,0
2.2666666666666666,13,199,447,0
2.2666666666666666,14,195,207,0
2.2666666666666666,23,270,224,0
2.2666666666666666,10,281,538,1
2.2666666666666666,11,314,290,0
2.2666666666666666,21,248,312,0
2.2666666666666666,63,254,258,0
2.2666666666666666,46,387,245,0
2.2666666666666666,62,392,302,0
2.2666666666666666,81,227,174,0
2.2666666666666666,17,332,212,0
2.2666666666666666,4,8,365,0
2.2666666666666666,109,331,182,0
2.2666666666666666,115,113,628,0
2.2666666666666666,12,434,553,1
2.2666666666666666,85,325,252,0
2.2666666666666666,16,171,194,0
2.3,2,135,296,0
2.3,3,400,355,0
2.3,5,112,631,1
2.3,6,95,389,0
2.3,7,215,365,0
2.3,8,306,371,0
2.3,9,89,257,0
2.3,13,199,448,0
2.3,14,195,208,0
2.3,23,270,224,0
2.3,10,280,539,1
2.3,11,314,290,0
2.3,21,248,312,0
2.3,63,254,258,0
2.3,46,387,245,0
2.3,62,392,302,0
2.3,81,227,174,0
2.3,17,332,212,0
2.3,4,8,365,0
2.3,109,331,182,0
2.3,115,112,631,0
2.3,12,434,555,1
2.3,85,325,253,0
2.3,123,433,555,0
2.3,16,170,194,0
2.3333333333333335,2,134,296,0
2.3333333333333335,5,111,634,1
2.3333333333333335,6,94,390,0
2.3333333333333335,7,215,365,0
2.3333333333333335,8,307,372,0
2.3333333333333335,9,88,257,0
2.3333333333333335,13,198,450,0
2.3333333333333335,14,194,208,0
2.3333333333333335,23,269,224,0
2.3333333333333335,10,280,541,1
2.3333333333333335,11,314,290,0
2.3333333333333335,21,247,311,0
2.3333333333333335,63,254,258,0
2.3333333333333335,46,387,245,0
2.3333333333333335,62,392,302,0
2.3333333333333335,81,227,174,0
2.3333333333333335,17,332,212,0
2.3333333333333335,4,7,367,0
2.3333333333333335,109,331,182,0
2.3333333333333335,115,111,635,0
2.3333333333333335,12,434,557,1
2.3333333333333335,85,325,253,0
2.3333333333333335,123,434,556,0
2.3666666666666667,2,134,297,0
2.3666666666666667,5,110,638,1
2.3666666666666667,6,93,392,0
2.3666666666666667,7,214,365,0
2.3666666666666667,8,305,373,0
2.3666666666666667,9,87,258,0
2.3666666666666667,13,198,451,0
2.3666666666666667,14,194,208,0
2.3666666666666667,23,269,224,0
2.3666666666666667,10,280,542,1
2.3666666666666667,11,314,290,0
2.3666666666666667,21,246,312,0
2.3666666666666667,63,254,257,0
2.3666666666666667,46,387,245,0
2.3666666666666667,62,392,302,0
2.3666666666666667,81,227,174,0
2.3666666666666667,17,332,212,0
2.3666666666666667,4,7,368,0
2.3666666666666667,109,331,182,0
2.3666666666666667,115,110,638,0
2.3666666666666667,12,434,560,1
2.3666666666666667,85,325,253,0
2.3666666666666667,123,434,559,0
2.3666666666666667,3,401,356,0
2.4,2,133,298,0
2.4,5,109,641,1
2.4,6,92,394,0
2.4,7,214,365,0
2.4,8,305,374,0
2.4,9,86,259,0
2.4,13,197,452,0
2.4,14,193,208,0
2.4,23,269,224,0
2.4,10,280,544,1
2.4,11,314,291,0
2.4,21,247,312,0
2.4,63,254,258,0
2.4,46,387,245,0
2.4,62,392,302,0
2.4,81,227,174,0
2.4,17,331,212,0
2.4,4,6,369,0
2.4,109,331,182,0
2.4,115,109,641,0
2.4,12,436,562,1
2.4,85,325,253,0
2.4,123,436,562,0
2.4,3,401,357,0
2.4,16,168,194,0
2.433333333333333,2,133,299,0
2.433333333333333,5,106,644,1
2.433333333333333,6,91,396,0
2.433333333333333,7,214,365,0
2.433333333333333,8,305,374,0
2.433333333333333,9,85,259,0
2.433333333333333,13,196,452,0
2.433333333333333,14,193,209,0
2.433333333333333,23,269,224,0
2.433333333333333,10,280,546,1
2.433333333333333,11,314,291,0
2.433333333333333,21,247,313,0
2.433333333333333,63,253,258,0
2.433333333333333,46,387,246,0
2.433333333333333,62,393,303,0
2.433333333333333,81,227,174,0
2.433333333333333,17,331,212,0
2.433333333333333,109,331,182,0
2.433333333333333,12,436,564,1
2.433333333333333,85,325,252,0
2.433333333333333,123,436,564,0
2.433333333333333,3,401,358,0
2.433333333333333,113,208,156,0
2.466666666666667,2,132,301,0
2.466666666666667,5,105,648,1
2.466666666666667,6,89,398,0
2.466666666666667,7,213,366,0
2.466666666666667,8,304,375,0
2.466666666666667,9,85,260,0
2.466666666666667,13,196,454,0
2.466666666666667,14,192,209,0
2.466666666666667,23,269,224,0
2.466666666666667,10,279,547,1
2.466666666666667,11,314,291,0
2.466666666666667,21,247,313,0
2.466666666666667,63,253,258,0
2.466666666666667,46,387,246,0
2.466666666666667,62,393,303,0
2.466666666666667,81,226,174,0
2.466666666666667,17,331,212,0
2.466666666666667,109,331,182,0
2.466666666666667,12,437,566,1
2.466666666666667,85,325,253,0
2.466666666666667,123,436,565,0
2.466666666666667,3,401,358,0
2.466666666666667,113,208,156,0
2.466666666666667,16,167,192,0
2.5,2,132,302,0
2.5,5,103,652,1
2.5,6,88,399,0
2.5,7,212,367,0
2.5,8,304,375,0
2.5,9,83,261,0
2.5,13,196,455,0
2.5,14,192,209,0
2.5,23,269,224,0
2.5,10,279,549,1
2.5,11,314,291,0
2.5,21,247,314,0
2.5,63,253,258,0
2.5,46,387,245,0
2.5,62,394,304,0
2.5,81,226,174,0
2.5,17,331,212,0
2.5,109,331,182,0
2.5,12,437,567,1
2.5,85,325,253,0
2.5,123,437,567,0
2.5,3,401,360,0
2.5,113,207,156,0
2.5,16,167,192,0
2.533333333333333,2,131,303,0
2.533333333333333,5,102,655,1
2.533333333333333,6,86,401,0
2.533333333333333,7,212,369,0
2.533333333333333,8,304,376,0
2.533333333333333,9,82,262,0
2.533333333333333,13,195,456,0
2.533333333333333,14,192,210,0
2.533333333333333,23,269,224,0
2.533333333333333,10,279,551,1
2.533333333333333,11,313,291,0
2.533333333333333,21,246,314,0
2.533333333333333,63,253,258,0
2.533333333333333,46,387,245,0
2.533333333333333,62,394,305,0
2.533333333333333,81,226,175,0
2.533333333333333,17,331,212,0
2.533333333333333,109,331,182,0
2.533333333333333,85,325,253,0
2.533333333333333,3,401,360,0
2.533333333333333,113,207,157,0
2.566666666666667,2,130,304,0
2.566666666666667,5,101,658,1
2.566666666666667,6,85,403,0
2.566666666666667,7,212,369,0
2.566666666666667,8,304,376,0
2.566666666666667,9,81,263,0
2.566666666666667,13,195,457,0
2.566666666666667,14,192,210,0
2.566666666666667,23,269,224,0
2.566666666666667,10,278,553,1
2.566666666666667,11,313,292,0
2.566666666666667,21,246,314,0
2.566666666666667,63,252,258,0
2.566666666666667,46,387,246,0
2.566666666666667,62,394,306,0
2.566666666666667,81,225,175,0
2.566666666666667,17,332,212,0
2.566666666666667,109,331,182,0
2.566666666666667,85,325,253,0
2.566666666666667,3,400,361,0
2.566666666666667,113,207,157,0
2.566666666666667,12,438,573,1
2.566666666666667,16,166,191,0
2.6,2,128,305,0
2.6,6,83,404,0
2.6,7,211,370,0
2.6,8,304,377,0
2.6,9,79,264,0
2.6,13,194,458,0
2.6,14,192,210,0
2.6,23,269,224,0
2.6,10,278,555,1
2.6,11,313,293,0
2.6,21,247,315,0
2.6,63,251,258,0
2.6,46,387,246,0
2.6,62,395,307,0
2.6,81,225,176,0
2.6,17,332,212,0
2.6,109,331,182,0
2.6,85,325,253,0
2.6,3,400,362,0
2.6,113,206,157,0
2.6,12,438,576,1
2.6,16,166,190,0
2.6333333333333333,2,127,306,0
2.6333333333333333,6,82,406,0
