time,id,x1,y1,pass
31.698333333333334,1391,173,135,0
31.698333333333334,7,644,1001,-1
31.698333333333334,1026,66,247,0
31.698333333333334,867,304,307,0
31.698333333333334,75,595,707,1
31.698333333333334,1468,424,249,0
31.698333333333334,1307,256,135,0
31.698333333333334,1525,531,198,0
31.698333333333334,1551,367,119,0
31.698333333333334,1501,436,186,0
31.698333333333334,1085,330,237,0
31.698333333333334,1575,215,204,0
31.698333333333334,1535,357,185,0
31.7317,111,563,532,0
31.7317,119,420,407,0
31.7317,684,205,628,0
31.7317,544,84,421,0
31.7317,707,121,341,0
31.7317,143,276,429,0
31.7317,613,19,353,0
31.7317,1126,391,561,0
31.7317,577,166,280,0
31.7317,1006,546,368,0
31.7317,1452,527,274,0
31.7317,1258,141,179,0
31.7317,1391,173,135,0
31.7317,7,644,1001,-1
31.7317,1026,65,248,0
31.7317,867,303,308,0
31.7317,75,595,707,1
31.7317,1468,425,249,0
31.7317,1307,255,136,0
31.7317,1525,531,198,0
31.7317,1551,368,119,0
31.7317,1501,436,186,0
31.7317,1085,330,238,0
31.7317,1575,215,204,0
31.7317,1535,357,186,0
31.7317,1578,102,970,0
31.7317,1559,212,109,0
31.7317,398,48,572,0
31.765066666666666,111,563,532,0
31.765066666666666,119,421,408,0
31.765066666666666,684,205,629,0
31.765066666666666,544,83,421,0
31.765066666666666,707,121,341,0
31.765066666666666,143,276,430,0
31.765066666666666,613,19,353,0
31.765066666666666,1126,391,563,0
31.765066666666666,577,166,280,0
31.765066666666666,1006,546,368,0
31.765066666666666,1452,527,275,0
31.765066666666666,1258,141,178,0
31.765066666666666,1391,171,136,0
31.765066666666666,7,644,1001,-1
31.765066666666666,1026,64,248,0
31.765066666666666,867,303,308,0
31.765066666666666,75,595,707,1
31.765066666666666,1468,425,250,0
31.765066666666666,1307,255,137,0
31.765066666666666,1525,531,198,0
31.765066666666666,1551,368,119,0
31.765066666666666,1501,436,186,0
31.765066666666666,1085,331,239,0
31.765066666666666,1575,215,204,0
31.765066666666666,1579,49,572,0
31.765066666666666,1581,286,103,0
31.765066666666666,1559,212,108,0
31.765066666666666,398,48,572,0
31.765066666666666,19,360,906,1
31.798433333333335,111,563,533,0
31.798433333333335,119,420,410,0
31.798433333333335,684,204,631,0
31.798433333333335,544,83,421,0
31.798433333333335,707,120,341,0
31.798433333333335,143,276,430,0
31.798433333333335,613,19,353,0
31.798433333333335,1126,391,564,0
31.798433333333335,577,166,280,0
31.798433333333335,1006,546,369,0
31.798433333333335,1452,527,277,0
31.798433333333335,1258,140,178,0
31.798433333333335,1391,170,137,0
31.798433333333335,7,644,1001,-1
31.798433333333335,1026,64,248,0
31.798433333333335,867,303,309,0
31.798433333333335,75,594,707,1
31.798433333333335,1468,424,251,0
31.798433333333335,1307,254,136,0
31.798433333333335,1525,531,198,0
31.798433333333335,1551,368,119,0
31.798433333333335,1501,436,186,0
31.798433333333335,1085,330,238,0
31.798433333333335,1581,286,103,0
31.798433333333335,1559,212,108,0
31.798433333333335,398,48,573,0
31.8318,111,564,533,0
31.8318,119,420,412,0
31.8318,684,203,631,0
31.8318,544,83,421,0
31.8318,707,120,341,0
31.8318,143,276,431,0
31.8318,613,19,352,0
31.8318,1126,391,565,0
31.8318,577,166,280,0
31.8318,1006,546,370,0
31.8318,1452,527,276,0
31.8318,1258,140,179,0
31.8318,1391,170,137,0
31.8318,7,644,1001,-1
31.8318,1026,64,248,0
31.8318,867,302,309,0
31.8318,75,594,707,1
31.8318,1468,425,251,0
31.8318,1307,254,135,0
31.8318,1525,531,198,0
31.8318,1551,368,120,0
31.8318,1501,436,186,0
31.8318,1085,329,238,0
31.8318,1559,211,108,0
31.8318,398,48,573,0
31.8318,1535,357,187,0
31.865166666666667,111,564,533,0
31.865166666666667,119,420,414,0
31.865166666666667,684,203,633,0
31.865166666666667,544,83,421,0
31.865166666666667,707,120,341,0
31.865166666666667,143,276,432,0
31.865166666666667,613,19,352,0
31.865166666666667,1126,391,567,0
31.865166666666667,577,166,280,0
31.865166666666667,1006,546,370,0
31.865166666666667,1452,527,275,0
31.865166666666667,1258,139,180,0
31.865166666666667,1391,170,138,0
31.865166666666667,7,644,1001,-1
31.865166666666667,1026,63,249,0
31.865166666666667,867,302,310,0
31.865166666666667,75,595,707,1
31.865166666666667,1468,425,252,0
31.865166666666667,1307,254,135,0
31.865166666666667,1525,531,198,0
31.865166666666667,1501,436,185,0
31.865166666666667,1085,329,239,0
31.865166666666667,398,48,573,0
31.865166666666667,1535,357,187,0
31.898533333333333,111,564,533,0
31.898533333333333,119,420,416,0
31.898533333333333,684,203,635,0
31.898533333333333,544,83,421,0
31.898533333333333,707,120,341,0
31.898533333333333,143,275,433,0
31.898533333333333,613,19,352,0
31.898533333333333,1126,391,569,0
31.898533333333333,577,166,280,0
31.898533333333333,1006,547,371,0
31.898533333333333,1452,527,276,0
31.898533333333333,1258,138,180,0
31.898533333333333,1391,170,138,0
31.898533333333333,7,645,1001,-1
31.898533333333333,1026,62,250,0
31.898533333333333,867,302,310,0
31.898533333333333,75,595,707,1
31.898533333333333,1468,425,252,0
31.898533333333333,1307,254,136,0
31.898533333333333,1525,531,198,0
31.898533333333333,1501,436,185,0
31.898533333333333,1085,329,239,0
31.898533333333333,398,48,572,0
31.898533333333333,1535,357,187,0
31.898533333333333,1591,48,573,0
31.898533333333333,1581,286,103,0
31.9319,111,564,533,0
31.9319,119,420,417,0
31.9319,684,202,636,0
31.9319,544,83,422,0
31.9319,707,120,341,0
31.9319,143,275,433,0
31.9319,613,19,352,0
31.9319,1126,390,571,0
31.9319,577,167,280,0
31.9319,1006,548,371,0
31.9319,1452,527,275,0
31.9319,1258,137,182,0
31.9319,1391,170,139,0
31.9319,7,645,1001,-1
31.9319,1026,62,251,0
31.9319,867,302,310,0
31.9319,75,595,707,1
31.9319,1468,425,252,0
31.9319,1307,253,136,0
31.9319,1525,531,198,0
31.9319,1501,436,185,0
31.9319,1085,329,240,0
31.9319,398,48,572,0
31.9319,1535,357,187,0
31.9319,1591,49,572,0
31.9319,1581,286,103,0
31.9319,1551,368,120,0
31.96526666666667,111,564,534,0
31.96526666666667,119,420,418,0
31.96526666666667,684,202,638,0
31.96526666666667,544,83,422,0
31.96526666666667,707,120,340,0
31.96526666666667,143,275,434,0
31.96526666666667,613,19,352,0
31.96526666666667,1126,390,572,0
31.96526666666667,577,166,280,0
31.96526666666667,1006,548,372,0
31.96526666666667,1452,527,275,0
31.96526666666667,1258,136,182,0
31.96526666666667,1391,169,139,0
31.96526666666667,7,645,1001,-1
31.96526666666667,1026,61,251,0
31.96526666666667,867,302,311,0
31.96526666666667,75,595,706,1
31.96526666666667,1468,425,252,0
31.96526666666667,1307,253,136,0
31.96526666666667,1525,531,198,0
31.96526666666667,1501,436,186,0
31.96526666666667,1085,328,240,0
31.96526666666667,398,48,571,0
31.96526666666667,1535,357,187,0
31.96526666666667,1591,48,572,0
31.96526666666667,1581,286,103,0
31.96526666666667,1551,368,120,0
31.998633333333334,111,564,534,0
31.998633333333334,119,419,419,0
31.998633333333334,684,201,639,0
31.998633333333334,544,83,422,0
31.998633333333334,707,118,340,0
31.998633333333334,143,275,435,0
31.998633333333334,613,19,352,0
31.998633333333334,1126,390,574,0
31.998633333333334,577,166,280,0
31.998633333333334,1006,548,373,0
31.998633333333334,1452,527,276,0
31.998633333333334,1258,134,183,0
31.998633333333334,1391,169,139,0
31.998633333333334,7,646,1001,-1
31.998633333333334,1026,61,251,0
31.998633333333334,867,302,311,0
31.998633333333334,75,595,706,1
31.998633333333334,1468,425,253,0
31.998633333333334,1307,253,136,0
31.998633333333334,1525,531,198,0
31.998633333333334,1501,435,187,0
31.998633333333334,1085,328,242,0
31.998633333333334,398,48,571,0
31.998633333333334,1535,357,186,0
31.998633333333334,1591,48,571,0
31.998633333333334,1581,286,103,0
32.032000000000004,111,564,535,0
32.032000000000004,119,419,420,0
32.032000000000004,684,201,641,0
32.032000000000004,544,84,421,0
32.032000000000004,707,117,340,0
32.032000000000004,143,275,436,0
32.032000000000004,613,19,352,0
32.032000000000004,1126,390,575,0
32.032000000000004,577,166,280,0
32.032000000000004,1006,547,373,0
32.032000000000004,1452,527,276,0
32.032000000000004,1258,133,183,0
32.032000000000004,1391,169,140,0
32.032000000000004,7,646,1001,-1
32.032000000000004,1026,60,251,0
32.032000000000004,867,302,312,0
32.032000000000004,75,595,706,1
32.032000000000004,1468,425,253,0
32.032000000000004,1307,253,136,0
32.032000000000004,1525,531,198,0
32.032000000000004,1501,435,187,0
32.032000000000004,1085,328,243,0
32.032000000000004,398,48,571,0
32.032000000000004,1535,357,187,0
32.032000000000004,1591,48,571,0
32.032000000000004,1581,286,103,0
32.032000000000004,1551,367,120,0
32.06536666666667,111,564,535,0
32.06536666666667,119,419,422,0
32.06536666666667,684,201,641,0
32.06536666666667,544,84,421,0
32.06536666666667,707,117,340,0
32.06536666666667,143,275,437,0
32.06536666666667,613,19,352,0
32.06536666666667,1126,390,577,0
32.06536666666667,577,166,280,0
32.06536666666667,1006,548,374,0
32.06536666666667,1452,527,277,0
32.06536666666667,1258,133,183,0
32.06536666666667,1391,169,140,0
32.06536666666667,7,646,1001,-1
32.06536666666667,1026,61,251,0
32.06536666666667,867,302,312,0
32.06536666666667,75,595,706,1
32.06536666666667,1468,425,254,0
32.06536666666667,1307,253,136,0
32.06536666666667,1525,531,198,0
32.06536666666667,1501,435,188,0
32.06536666666667,1085,328,244,0
32.06536666666667,398,48,571,0
32.06536666666667,1535,357,187,0
32.06536666666667,1591,48,571,0
32.06536666666667,1581,286,103,0
32.06536666666667,1551,366,120,0
32.098733333333335,111,564,536,0
32.098733333333335,119,419,423,0
32.098733333333335,684,200,642,0
32.098733333333335,544,84,422,0
32.098733333333335,707,117,340,0
32.098733333333335,143,274,438,0
32.098733333333335,613,19,353,0
32.098733333333335,1126,390,578,0
32.098733333333335,577,166,280,0
32.098733333333335,1006,548,375,0
32.098733333333335,1452,527,279,0
32.098733333333335,1258,133,184,0
32.098733333333335,1391,169,140,0
32.098733333333335,7,645,1001,-1
32.098733333333335,1026,61,251,0
32.098733333333335,867,302,313,0
32.098733333333335,75,595,706,1
32.098733333333335,1468,425,255,0
32.098733333333335,1307,253,136,0
32.098733333333335,1525,531,198,0
32.098733333333335,653,102,974,1
32.098733333333335,1501,435,189,0
32.098733333333335,1085,329,245,0
32.098733333333335,398,48,570,0
32.098733333333335,19,356,930,1
32.098733333333335,1535,357,188,0
32.098733333333335,1591,48,571,0
32.098733333333335,1581,285,104,0
32.098733333333335,1551,366,121,0
32.1321,111,565,536,0
32.1321,119,419,425,0
32.1321,684,200,643,0
32.1321,544,84,422,0
32.1321,707,116,340,0
32.1321,143,273,439,0
32.1321,613,19,353,0
32.1321,1126,390,580,0
32.1321,577,166,280,0
32.1321,1006,548,376,0
32.1321,1452,527,280,0
32.1321,1258,133,184,0
32.1321,1391,168,141,0
32.1321,7,645,1001,-1
32.1321,1026,59,252,0
32.1321,867,301,314,0
32.1321,75,595,706,1
32.1321,1468,424,256,0
32.1321,1307,253,137,0
32.1321,1525,531,198,0
32.1321,653,102,975,1
32.1321,1501,435,189,0
32.1321,1085,329,246,0
32.1321,398,48,570,0
32.1321,1535,357,188,0
32.1321,1591,48,571,0
32.1321,1581,285,104,0
32.1321,1551,366,121,0
32.1321,1595,356,933,0
32.16546666666667,111,565,536,0
32.16546666666667,119,419,426,0
32.16546666666667,684,200,645,0
32.16546666666667,544,84,422,0
32.16546666666667,707,116,339,0
32.16546666666667,143,272,440,0
32.16546666666667,613,19,353,0
32.16546666666667,1126,389,581,0
32.16546666666667,577,166,280,0
32.16546666666667,1006,548,376,0
32.16546666666667,1452,527,281,0
32.16546666666667,1258,133,184,0
32.16546666666667,1391,168,142,0
32.16546666666667,7,644,1001,-1
32.16546666666667,1026,57,252,0
32.16546666666667,867,301,314,0
32.16546666666667,75,595,706,1
32.16546666666667,1468,424,257,0
32.16546666666667,1307,253,137,0
32.16546666666667,1525,531,198,0
32.16546666666667,653,102,975,1
32.16546666666667,1501,435,189,0
32.16546666666667,1085,329,246,0
32.16546666666667,398,48,570,0
32.16546666666667,1535,358,188,0
32.16546666666667,1591,49,571,0
32.16546666666667,1581,285,104,0
32.19883333333333,111,565,537,0
32.19883333333333,119,419,427,0
32.19883333333333,684,200,646,0
32.19883333333333,544,84,421,0
32.19883333333333,707,116,339,0
32.19883333333333,143,272,440,0
32.19883333333333,613,19,353,0
32.19883333333333,1126,389,583,0
32.19883333333333,577,166,280,0
32.19883333333333,1006,548,377,0
32.19883333333333,1452,527,281,0
32.19883333333333,1258,132,185,0
32.19883333333333,1391,167,142,0
32.19883333333333,7,644,1001,-1
32.19883333333333,1026,57,252,0
32.19883333333333,867,301,315,0
32.19883333333333,75,595,706,1
32.19883333333333,1468,424,257,0
32.19883333333333,1307,253,137,0
32.19883333333333,1525,531,198,0
32.19883333333333,653,102,975,1
32.19883333333333,1501,435,189,0
32.19883333333333,1085,328,246,0
32.19883333333333,398,49,571,0
32.19883333333333,1535,358,189,0
32.19883333333333,1591,49,570,0
32.19883333333333,1581,285,104,0
32.2322,111,565,537,0
32.2322,119,419,428,0
32.2322,684,199,647,0
32.2322,544,84,421,0
32.2322,707,117,339,0
32.2322,143,271,441,0
32.2322,613,19,353,0
32.2322,1126,389,585,0
32.2322,577,166,280,0
32.2322,1006,549,377,0
32.2322,1452,527,282,0
32.2322,1258,132,185,0
32.2322,1391,166,142,0
32.2322,7,644,1000,-1
32.2322,1026,56,253,0
32.2322,867,301,315,0
32.2322,75,595,706,1
32.2322,1468,424,257,0
32.2322,1307,253,137,0
32.2322,1525,531,198,0
32.2322,1501,435,189,0
32.2322,1085,328,246,0
32.2322,398,49,571,0
32.2322,1535,357,189,0
32.2322,1591,49,570,0
32.2322,1581,284,104,0
32.265566666666665,111,565,537,0
32.265566666666665,119,419,429,0
32.265566666666665,684,199,648,0
32.265566666666665,544,84,421,0
32.265566666666665,707,116,338,0
32.265566666666665,143,271,442,0
32.265566666666665,613,19,353,0
32.265566666666665,1126,389,587,0
32.265566666666665,577,165,279,0
32.265566666666665,1006,549,378,0
32.265566666666665,1452,527,283,0
32.265566666666665,1258,131,185,0
32.265566666666665,1391,165,142,0
32.265566666666665,7,644,999,-1
32.265566666666665,1026,56,254,0
32.265566666666665,867,301,316,0
32.265566666666665,75,595,706,1
32.265566666666665,1468,423,257,0
32.265566666666665,1307,253,138,0
32.265566666666665,1525,531,198,0
32.265566666666665,1501,435,189,0
32.265566666666665,1085,328,247,0
32.265566666666665,398,49,571,0
32.265566666666665,1535,357,189,0
32.265566666666665,1591,49,570,0
32.265566666666665,1581,284,103,0
32.29893333333333,111,565,537,0
32.29893333333333,119,420,430,0
32.29893333333333,684,197,649,0
32.29893333333333,544,84,421,0
32.29893333333333,707,117,338,0
32.29893333333333,143,270,443,0
32.29893333333333,613,19,352,0
32.29893333333333,1126,388,588,0
32.29893333333333,577,165,279,0
32.29893333333333,1006,549,378,0
32.29893333333333,1452,528,283,0
32.29893333333333,1258,130,186,0
32.29893333333333,1391,164,142,0
32.29893333333333,7,644,999,-1
32.29893333333333,1026,55,254,0
32.29893333333333,867,301,316,0
32.29893333333333,75,595,706,1
32.29893333333333,1468,423,257,0
32.29893333333333,1307,253,138,0
32.29893333333333,1525,531,197,0
32.29893333333333,1501,435,189,0
32.29893333333333,1085,328,247,0
32.29893333333333,398,49,571,0
32.29893333333333,1535,357,190,0
32.29893333333333,1581,283,103,0
32.332300000000004,111,565,537,0
32.332300000000004,119,420,431,0
32.332300000000004,684,197,650,0
32.332300000000004,544,84,421,0
32.332300000000004,707,117,338,0
32.332300000000004,143,270,443,0
32.332300000000004,613,19,352,0
32.332300000000004,1126,388,590,0
32.332300000000004,577,165,279,0
32.332300000000004,1006,549,379,0
32.332300000000004,1452,528,284,0
32.332300000000004,1258,130,186,0
32.332300000000004,1391,164,142,0
32.332300000000004,7,644,999,-1
32.332300000000004,1026,55,255,0
32.332300000000004,867,300,316,0
32.332300000000004,75,595,705,1
32.332300000000004,1468,423,258,0
32.332300000000004,1307,253,138,0
32.332300000000004,1525,531,197,0
32.332300000000004,1501,435,190,0
32.332300000000004,1085,327,247,0
32.332300000000004,398,49,571,0
32.332300000000004,1535,356,190,0
32.332300000000004,1581,283,103,0
32.36566666666667,111,565,537,0
32.36566666666667,119,420,432,0
32.36566666666667,684,196,651,0
32.36566666666667,544,84,420,0
32.36566666666667,707,116,337,0
32.36566666666667,143,270,444,0
32.36566666666667,613,19,352,0
32.36566666666667,1126,388,592,0
32.36566666666667,577,164,278,0
32.36566666666667,1006,549,379,0
32.36566666666667,1452,528,284,0
32.36566666666667,1258,130,186,0
32.36566666666667,1391,163,142,0
32.36566666666667,7,644,998,-1
32.36566666666667,1026,54,256,0
32.36566666666667,867,300,317,0
32.36566666666667,75,595,705,1
32.36566666666667,1468,423,258,0
32.36566666666667,1307,253,138,0
32.36566666666667,1525,531,197,0
32.36566666666667,1501,435,190,0
32.36566666666667,1085,327,247,0
32.36566666666667,398,48,570,0
32.36566666666667,1535,356,190,0
32.36566666666667,1581,284,102,0
32.399033333333335,111,565,537,0
32.399033333333335,119,419,433,0
32.399033333333335,684,196,652,0
32.399033333333335,544,84,420,0
32.399033333333335,707,116,337,0
32.399033333333335,143,269,444,0
32.399033333333335,613,18,352,0
32.399033333333335,1126,389,593,0
32.399033333333335,577,164,277,0
32.399033333333335,1006,550,379,0
32.399033333333335,1452,528,285,0
32.399033333333335,1258,129,187,0
32.399033333333335,1391,163,142,0
32.399033333333335,7,644,998,-1
32.399033333333335,1026,53,256,0
32.399033333333335,867,300,317,0
32.399033333333335,75,595,705,1
32.399033333333335,1468,423,259,0
32.399033333333335,1307,252,138,0
32.399033333333335,1525,531,197,0
32.399033333333335,1501,435,190,0
32.399033333333335,1085,327,247,0
32.399033333333335,398,48,569,0
32.399033333333335,1535,356,190,0
32.399033333333335,1581,283,101,0
32.399033333333335,1575,211,205,0
32.4324,111,565,537,0
32.4324,119,419,434,0
32.4324,684,195,653,0
32.4324,544,84,419,0
32.4324,707,117,337,0
32.4324,143,269,444,0
32.4324,613,19,352,0
32.4324,1126,388,594,0
32.4324,577,163,277,0
32.4324,1006,550,380,0
32.4324,1452,528,286,0
32.4324,1258,129,187,0
32.4324,1391,162,143,0
32.4324,7,644,998,-1
32.4324,1026,52,256,0
32.4324,867,299,318,0
32.4324,75,595,704,1
32.4324,1468,423,260,0
32.4324,1307,252,137,0
32.4324,1525,531,197,0
32.4324,1501,435,190,0
32.4324,1085,327,247,0
32.4324,398,48,569,0
32.4324,1535,355,191,0
32.4324,1581,283,101,0
32.4324,1575,211,205,0
32.46576666666667,111,565,536,0
32.46576666666667,119,419,435,0
32.46576666666667,684,194,654,0
32.46576666666667,544,84,420,0
32.46576666666667,707,117,336,0
32.46576666666667,143,269,445,0
32.46576666666667,613,19,352,0
32.46576666666667,1126,388,595,0
32.46576666666667,577,164,277,0
32.46576666666667,1006,550,380,0
32.46576666666667,1452,528,286,0
32.46576666666667,1258,129,186,0
32.46576666666667,1391,162,142,0
32.46576666666667,7,644,998,-1
32.46576666666667,1026,52,256,0
32.46576666666667,867,300,318,0
32.46576666666667,75,595,704,1
32.46576666666667,1468,423,261,0
32.46576666666667,1307,252,137,0
32.46576666666667,1525,531,196,0
32.46576666666667,1501,435,190,0
32.46576666666667,1085,326,247,0
32.46576666666667,398,48,569,0
32.46576666666667,1535,355,191,0
32.46576666666667,1581,283,101,0
32.46576666666667,1575,211,204,0
32.49913333333333,111,565,536,0
32.49913333333333,119,419,436,0
32.49913333333333,684,194,655,0
32.49913333333333,544,84,419,0
32.49913333333333,707,116,336,0
32.49913333333333,143,269,445,0
32.49913333333333,613,19,352,0
32.49913333333333,1126,388,597,0
32.49913333333333,577,164,277,0
32.49913333333333,1006,550,380,0
32.49913333333333,1452,528,286,0
32.49913333333333,1258,128,186,0
32.49913333333333,1391,162,142,0
32.49913333333333,7,644,998,-1
32.49913333333333,1026,51,256,0
32.49913333333333,867,300,319,0
32.49913333333333,75,595,704,1
32.49913333333333,1468,423,261,0
32.49913333333333,1307,251,136,0
32.49913333333333,1525,531,196,0
32.49913333333333,1501,435,189,0
32.49913333333333,1085,326,248,0
32.49913333333333,398,48,568,0
32.49913333333333,1535,355,191,0
32.49913333333333,1581,283,101,0
32.49913333333333,1575,211,204,0
32.5325,111,565,536,0
32.5325,119,419,437,0
32.5325,684,193,656,0
32.5325,544,84,418,0
32.5325,707,115,336,0
32.5325,143,268,446,0
32.5325,613,19,351,0
32.5325,1126,388,598,0
32.5325,577,164,276,0
32.5325,1006,550,380,0
32.5325,1452,528,287,0
32.5325,1258,127,186,0
32.5325,1391,161,142,0
32.5325,7,644,997,-1
32.5325,1026,50,256,0
32.5325,867,300,319,0
32.5325,75,595,703,1
32.5325,1468,423,261,0
32.5325,1307,251,136,0
32.5325,1525,530,195,0
32.5325,653,101,975,1
32.5325,1501,435,189,0
32.5325,1085,325,248,0
32.5325,398,48,568,0
32.5325,1535,355,191,0
32.5325,1581,283,101,0
32.5325,1575,211,204,0
32.565866666666665,111,565,536,0
32.565866666666665,119,419,439,0
32.565866666666665,684,193,657,0
32.565866666666665,544,84,417,0
32.565866666666665,707,115,336,0
32.565866666666665,143,268,447,0
32.565866666666665,613,19,351,0
32.565866666666665,1126,388,600,0
32.565866666666665,577,164,276,0
32.565866666666665,1006,550,381,0
32.565866666666665,1452,528,287,0
32.565866666666665,1258,127,187,0
32.565866666666665,1391,161,142,0
32.565866666666665,7,644,997,-1
32.565866666666665,1026,50,256,0
32.565866666666665,867,300,319,0
32.565866666666665,75,595,703,1
32.565866666666665,1468,423,262,0
32.565866666666665,1307,251,136,0
32.565866666666665,1525,530,195,0
32.565866666666665,1501,435,189,0
32.565866666666665,1085,325,248,0
32.565866666666665,398,48,567,0
32.565866666666665,1535,355,191,0
32.565866666666665,1581,283,101,0
32.565866666666665,1575,211,204,0
32.59923333333333,111,565,536,0
32.59923333333333,119,418,441,0
32.59923333333333,684,192,657,0
32.59923333333333,544,84,417,0
32.59923333333333,707,117,336,0
32.59923333333333,143,268,447,0
32.59923333333333,613,19,351,0
32.59923333333333,1126,389,601,0
32.59923333333333,577,164,276,0
32.59923333333333,1006,550,382,0
32.59923333333333,1452,529,287,0
32.59923333333333,1258,126,187,0
32.59923333333333,1391,161,142,0
32.59923333333333,7,644,997,-1
32.59923333333333,1026,50,256,0
32.59923333333333,75,595,703,1
32.59923333333333,1468,422,262,0
32.59923333333333,1307,251,135,0
32.59923333333333,1525,530,195,0
32.59923333333333,1501,435,189,0
32.59923333333333,1085,324,249,0
32.59923333333333,398,49,567,0
32.59923333333333,1535,355,191,0
32.59923333333333,1581,283,101,0
32.59923333333333,1575,211,204,0
32.632600000000004,111,565,536,0
32.632600000000004,119,418,442,0
32.632600000000004,684,192,658,0
32.632600000000004,544,83,417,0
32.632600000000004,707,119,336,0
32.632600000000004,143,267,448,0
32.632600000000004,613,19,351,0
32.632600000000004,1126,389,603,0
32.632600000000004,577,164,276,0
32.632600000000004,1006,550,382,0
32.632600000000004,1452,529,288,0
32.632600000000004,1258,126,187,0
32.632600000000004,1391,160,142,0
32.632600000000004,7,644,996,-1
32.632600000000004,1026,49,256,0
32.632600000000004,75,596,703,1
32.632600000000004,1468,422,262,0
32.632600000000004,1307,250,136,0
32.632600000000004,1525,530,194,0
32.632600000000004,1501,435,189,0
32.632600000000004,1085,324,249,0
32.632600000000004,398,49,566,0
32.632600000000004,1535,356,192,0
32.632600000000004,1581,282,100,0
32.632600000000004,1575,211,206,0
32.632600000000004,1612,49,566,0
32.66596666666667,111,566,536,0
32.66596666666667,119,418,443,0
32.66596666666667,684,192,658,0
32.66596666666667,544,83,416,0
32.66596666666667,707,120,336,0
32.66596666666667,143,267,449,0
32.66596666666667,613,19,351,0
32.66596666666667,1126,389,605,0
32.66596666666667,577,164,276,0
32.66596666666667,1006,550,382,0
32.66596666666667,1452,529,288,0
32.66596666666667,1258,124,188,0
32.66596666666667,1391,159,142,0
32.66596666666667,7,644,996,-1
32.66596666666667,1026,49,256,0
32.66596666666667,75,596,702,1
32.66596666666667,1468,422,263,0
32.66596666666667,1307,250,136,0
32.66596666666667,1525,530,194,0
32.66596666666667,1085,324,249,0
32.66596666666667,398,49,566,0
32.66596666666667,1535,357,192,0
32.66596666666667,1581,282,100,0
32.66596666666667,1575,210,206,0
32.66596666666667,1612,48,566,0
32.699333333333335,111,566,535,0
32.699333333333335,119,417,444,0
32.699333333333335,684,192,659,0
32.699333333333335,544,83,416,0
32.699333333333335,707,120,335,0
32.699333333333335,143,267,449,0
32.699333333333335,613,19,350,0
32.699333333333335,1126,389,607,0
32.699333333333335,577,164,276,0
32.699333333333335,1006,550,382,0
32.699333333333335,1452,529,289,0
32.699333333333335,1258,124,188,0
32.699333333333335,1391,158,142,0
32.699333333333335,7,644,996,-1
32.699333333333335,1026,48,256,0
32.699333333333335,75,596,702,1
32.699333333333335,1468,422,264,0
32.699333333333335,1525,530,194,0
32.699333333333335,1085,323,249,0
32.699333333333335,398,49,566,0
32.699333333333335,1581,282,100,0
32.699333333333335,1612,49,566,0
32.7327,111,566,535,0
32.7327,119,417,445,0
32.7327,684,192,660,0
32.7327,544,84,415,0
32.7327,707,119,335,0
32.7327,143,266,449,0
32.7327,613,18,349,0
32.7327,1126,388,608,0
32.7327,577,163,275,0
32.7327,1006,550,382,0
32.7327,1452,529,289,0
32.7327,1258,123,188,0
32.7327,1391,157,142,0
32.7327,7,644,995,-1
32.7327,1026,48,256,0
32.7327,75,596,701,1
32.7327,1525,530,193,0
32.7327,1085,323,249,0
32.7327,398,49,565,0
32.7327,1581,282,101,0
32.7327,1612,49,566,0
32.76606666666667,111,566,535,0
32.76606666666667,119,417,446,0
32.76606666666667,684,192,661,0
32.76606666666667,544,84,415,0
32.76606666666667,707,118,335,0
32.76606666666667,143,266,450,0
32.76606666666667,613,18,348,0
32.76606666666667,1126,388,609,0
32.76606666666667,577,163,275,0
32.76606666666667,1006,550,382,0
32.76606666666667,1452,529,289,0
32.76606666666667,1258,122,189,0
32.76606666666667,1391,156,142,0
32.76606666666667,7,644,995,-1
32.76606666666667,1026,47,257,0
32.76606666666667,75,596,701,1
32.76606666666667,1525,531,194,0
32.76606666666667,1085,323,249,0
32.76606666666667,398,49,565,0
32.76606666666667,1581,282,101,0
32.76606666666667,1612,49,565,0
32.76606666666667,867,298,322,0
32.79943333333333,111,566,535,0
32.79943333333333,119,418,447,0
32.79943333333333,684,192,662,0
32.79943333333333,544,84,415,0
32.79943333333333,707,119,334,0
32.79943333333333,143,265,450,0
32.79943333333333,613,18,348,0
32.79943333333333,1126,389,611,0
32.79943333333333,577,163,274,0
32.79943333333333,1006,550,382,0
32.79943333333333,1452,529,290,0
32.79943333333333,1258,122,189,0
32.79943333333333,1391,156,142,0
32.79943333333333,7,644,995,-1
32.79943333333333,1026,47,257,0
32.79943333333333,75,596,700,1
32.79943333333333,1525,531,194,0
32.79943333333333,1085,323,249,0
32.79943333333333,398,49,565,0
32.79943333333333,1581,281,101,0
32.79943333333333,1612,49,565,0
32.79943333333333,867,297,323,0
32.79943333333333,1535,356,192,0
32.79943333333333,1468,421,265,0
32.8328,111,566,535,0
32.8328,119,418,447,0
32.8328,684,191,662,0
32.8328,544,84,415,0
32.8328,707,119,334,0
32.8328,143,265,451,0
32.8328,613,18,348,0
32.8328,1126,390,613,0
32.8328,577,163,274,0
32.8328,1006,550,382,0
32.8328,1452,528,290,0
32.8328,1258,121,189,0
32.8328,1391,155,142,0
32.8328,7,643,995,-1
32.8328,1026,47,258,0
32.8328,75,596,700,1
